47457,Wava,1898,F,7
47458,Wealthy,1898,F,7
47459,Yvette,1898,F,7
47460,Zina,1898,F,7
48819,Adams,1898,M,7
48820,Addie,1898,M,7
48821,Adolfo,1898,M,7
48822,Allison,1898,M,7
48823,Alvis,1898,M,7
48824,Arnie,1898,M,7
48825,Asbury,1898,M,7
48826,Auther,1898,M,7
48827,Bartholomew,1898,M,7
48828,Baxter,1898,M,7
48829,Blanche,1898,M,7
48830,Boss,1898,M,7
48831,Brown,1898,M,7
48832,Buell,1898,M,7
48833,Burley,1898,M,7
48834,Caleb,1898,M,7
48835,Collier,1898,M,7
48836,Courtney,1898,M,7
48837,Curt,1898,M,7
48838,Dalton,1898,M,7
48839,Damon,1898,M,7
48840,Dixie,1898,M,7
48841,Duane,1898,M,7
48842,Earlie,1898,M,7
48843,Egbert,1898,M,7
48844,Elwyn,1898,M,7
48845,Enrique,1898,M,7
48846,Ephriam,1898,M,7
48847,Esther,1898,M,7
48848,Ethan,1898,M,7
48849,Eva,1898,M,7
48850,Ewald,1898,M,7
48851,Fenton,1898,M,7
48852,Ferd,1898,M,7
48853,Frazier,1898,M,7
48854,Gardner,1898,M,7
48855,Gary,1898,M,7
48856,Gayle,1898,M,7
48857,Gladstone,1898,M,7
48858,Glover,1898,M,7
48859,Gussie,1898,M,7
48860,Gustaf,1898,M,7
48861,Hallie,1898,M,7
48862,Harlow,1898,M,7
48863,Harper,1898,M,7
48864,Harvie,1898,M,7
48865,Hilario,1898,M,7
48866,Hubbard,1898,M,7
48867,Hughie,1898,M,7
48868,Isidore,1898,M,7
48869,Issac,1898,M,7
48870,Iver,1898,M,7
48871,Jacques,1898,M,7
48872,Jarvis,1898,M,7
48873,Jens,1898,M,7
48874,Joesph,1898,M,7
48875,Jordan,1898,M,7
48876,Julia,1898,M,7
48877,Junior,1898,M,7
48878,Kathryn,1898,M,7
48879,Keith,1898,M,7
48880,Kirk,1898,M,7
48881,Lambert,1898,M,7
48882,Landon,1898,M,7
48883,Lawton,1898,M,7
48884,Len,1898,M,7
48885,Leonidas,1898,M,7
48886,Loyal,1898,M,7
48887,Mabel,1898,M,7
48888,Maggie,1898,M,7
48889,Malcom,1898,M,7
48890,Mannie,1898,M,7
48891,Martha,1898,M,7
48892,Merlin,1898,M,7
48893,Mickey,1898,M,7
48894,Miller,1898,M,7
48895,Montie,1898,M,7
48896,Myer,1898,M,7
48897,Myrtle,1898,M,7
48898,Newman,1898,M,7
48899,Odus,1898,M,7
48900,Orion,1898,M,7
48901,Orson,1898,M,7
48902,Pablo,1898,M,7
48903,Page,1898,M,7
48904,Paris,1898,M,7
48905,Pascal,1898,M,7
48906,Peyton,1898,M,7
48907,Pleasant,1898,M,7
48908,Reubin,1898,M,7
48909,Rocco,1898,M,7
48910,Romie,1898,M,7
48911,Roswell,1898,M,7
48912,Royce,1898,M,7
48913,Rudolf,1898,M,7
48914,Ruel,1898,M,7
48915,Rutherford,1898,M,7
48916,Sanders,1898,M,7
48917,Shelly,1898,M,7
48918,Sheridan,1898,M,7
48919,Soloman,1898,M,7
48920,Spurgeon,1898,M,7
48921,Stanford,1898,M,7
48922,Sullivan,1898,M,7
48923,Sumner,1898,M,7
48924,Terrence,1898,M,7
48925,Thaddeus,1898,M,7
48926,Travis,1898,M,7
48927,Vernal,1898,M,7
48928,Vicente,1898,M,7
48929,Von,1898,M,7
48930,Waverly,1898,M,7
48931,Weston,1898,M,7
48932,Wilton,1898,M,7
48933,Winnie,1898,M,7
48934,Young,1898,M,7
48935,Zeb,1898,M,7
50501,Abigail,1899,F,7
50502,Afton,1899,F,7
50503,Aida,1899,F,7
50504,Albert,1899,F,7
50505,Albie,1899,F,7
50506,Alfred,1899,F,7
50507,Alla,1899,F,7
50508,Arleen,1899,F,7
50509,Beata,1899,F,7
50510,Birtie,1899,F,7
50511,Blanchie,1899,F,7
50512,Borghild,1899,F,7
50513,Buelah,1899,F,7
50514,Byrd,1899,F,7
50515,Calla,1899,F,7
50516,Cannie,1899,F,7
50517,Carl,1899,F,7
50518,Carlotta,1899,F,7
50519,Classie,1899,F,7
50520,Claude,1899,F,7
50521,Columbia,1899,F,7
50522,Coy,1899,F,7
50523,Creasie,1899,F,7
50524,Decie,1899,F,7
50525,Delila,1899,F,7
50526,Deloris,1899,F,7
50527,Dola,1899,F,7
50528,Dorotha,1899,F,7
50529,Edithe,1899,F,7
50530,Edla,1899,F,7
50531,Edwin,1899,F,7
50532,Elgie,1899,F,7
50533,Ersie,1899,F,7
50534,Esma,1899,F,7
50535,Evaline,1899,F,7
50536,Evelina,1899,F,7
50537,Flavia,1899,F,7
50538,Floye,1899,F,7
50539,Genie,1899,F,7
50540,Gloria,1899,F,7
50541,Hazelle,1899,F,7
50542,Henretta,1899,F,7
50543,Hyacinth,1899,F,7
50544,Ica,1899,F,7
50545,Isadora,1899,F,7
50546,Isobel,1899,F,7
50547,Iza,1899,F,7
50548,Izola,1899,F,7
50549,Jerry,1899,F,7
50550,Jonnie,1899,F,7
50551,Jule,1899,F,7
50552,Junia,1899,F,7
50553,Katharina,1899,F,7
50554,Kathlyn,1899,F,7
50555,Lanie,1899,F,7
50556,Leaner,1899,F,7
50557,Lilia,1899,F,7
50558,Lillia,1899,F,7
50559,Lisa,1899,F,7
50560,Lockie,1899,F,7
50561,Louetta,1899,F,7
50562,Lucienne,1899,F,7
50563,Luvina,1899,F,7
50564,Luz,1899,F,7
50565,Mada,1899,F,7
50566,Madalyn,1899,F,7
50567,Madgie,1899,F,7
50568,Manuelita,1899,F,7
50569,Marcelle,1899,F,7
50570,Margurite,1899,F,7
50571,Mariana,1899,F,7
50572,Marianna,1899,F,7
50573,Marylou,1899,F,7
50574,Mattye,1899,F,7
50575,Melina,1899,F,7
50576,Mirtie,1899,F,7
50577,Missie,1899,F,7
50578,Montie,1899,F,7
50579,Mozella,1899,F,7
50580,Nana,1899,F,7
50581,Nobie,1899,F,7
50582,Nolie,1899,F,7
50583,Orie,1899,F,7
50584,Orlean,1899,F,7
50585,Ota,1899,F,7
50586,Otilia,1899,F,7
50587,Otis,1899,F,7
50588,Oza,1899,F,7
50589,Parthenia,1899,F,7
50590,Paulina,1899,F,7
50591,Permelia,1899,F,7
50592,Rene,1899,F,7
50593,Richie,1899,F,7
50594,Rosalyn,1899,F,7
50595,Rosena,1899,F,7
50596,Roy,1899,F,7
50597,Ruie,1899,F,7
50598,Sarrah,1899,F,7
50599,Savanah,1899,F,7
50600,Shellie,1899,F,7
50601,Signa,1899,F,7
50602,Soledad,1899,F,7
50603,Sonia,1899,F,7
50604,Stacy,1899,F,7
50605,Susana,1899,F,7
50606,Teodora,1899,F,7
50607,Thekla,1899,F,7
50608,Tiny,1899,F,7
50609,Velta,1899,F,7
50610,Verne,1899,F,7
50611,Versa,1899,F,7
50612,Violetta,1899,F,7
50613,Vlasta,1899,F,7
50614,Willard,1899,F,7
50615,Willia,1899,F,7
50616,Willis,1899,F,7
51922,Alice,1899,M,7
51923,Allison,1899,M,7
51924,Alonza,1899,M,7
51925,Angel,1899,M,7
51926,Arley,1899,M,7
51927,Ashley,1899,M,7
51928,Augusta,1899,M,7
51929,Benito,1899,M,7
51930,Benjaman,1899,M,7
51931,Bernhard,1899,M,7
51932,Bertrand,1899,M,7
51933,Bishop,1899,M,7
51934,Brown,1899,M,7
51935,Bruno,1899,M,7
51936,Caleb,1899,M,7
51937,Casimir,1899,M,7
51938,Chesley,1899,M,7
51939,Clara,1899,M,7
51940,Collins,1899,M,7
51941,Collis,1899,M,7
51942,Damon,1899,M,7
51943,Edison,1899,M,7
51944,Effie,1899,M,7
51945,Einar,1899,M,7
51946,Eldridge,1899,M,7
51947,Elwin,1899,M,7
51948,Elwyn,1899,M,7
51949,Ennis,1899,M,7
51950,Erick,1899,M,7
51951,Estel,1899,M,7
51952,Eugenio,1899,M,7
51953,Evert,1899,M,7
51954,Felipe,1899,M,7
51955,Ferd,1899,M,7
51956,Fidel,1899,M,7
51957,Gay,1899,M,7
51958,Gertrude,1899,M,7
51959,Golden,1899,M,7
51960,Gottlieb,1899,M,7
51961,Griffith,1899,M,7
51962,Harvy,1899,M,7
51963,Hayward,1899,M,7
51964,Hurley,1899,M,7
51965,Ignatius,1899,M,7
51966,Irven,1899,M,7
51967,Isom,1899,M,7
51968,Jethro,1899,M,7
51969,Jonah,1899,M,7
51970,Jordan,1899,M,7
51971,Jule,1899,M,7
51972,Kirby,1899,M,7
51973,Kyle,1899,M,7
51974,Larkin,1899,M,7
51975,Leander,1899,M,7
51976,Len,1899,M,7
51977,Leopold,1899,M,7
51978,Levy,1899,M,7
51979,Moe,1899,M,7
51980,Myrtle,1899,M,7
51981,Namon,1899,M,7
51982,Newt,1899,M,7
51983,Ocie,1899,M,7
51984,Oris,1899,M,7
51985,Orvil,1899,M,7
51986,Ossie,1899,M,7
51987,Robt,1899,M,7
51988,Terry,1899,M,7
51989,Toney,1899,M,7
51990,Vaughn,1899,M,7
51991,Vic,1899,M,7
51992,Viola,1899,M,7
53826,Abby,1900,F,7
53827,Agusta,1900,F,7
53828,Albertina,1900,F,7
53829,Albie,1900,F,7
53830,Albirta,1900,F,7
53831,Alean,1900,F,7
53832,Alena,1900,F,7
53833,Alvie,1900,F,7
53834,Alys,1900,F,7
53835,Amalie,1900,F,7
53836,Amma,1900,F,7
53837,Anastacia,1900,F,7
53838,Anise,1900,F,7
53839,Annamae,1900,F,7
53840,Antionette,1900,F,7
53841,Antonina,1900,F,7
53842,Arabella,1900,F,7
53843,Archie,1900,F,7
53844,Ardelia,1900,F,7
53845,Arilla,1900,F,7
53846,Arminta,1900,F,7
53847,Arnetta,1900,F,7
53848,Augustina,1900,F,7
53849,Avo,1900,F,7
53850,Beata,1900,F,7
53851,Becky,1900,F,7
53852,Bera,1900,F,7
53853,Bertrice,1900,F,7
53854,Birda,1900,F,7
53855,Birdella,1900,F,7
53856,Brooksie,1900,F,7
53857,Calla,1900,F,7
53858,Candelaria,1900,F,7
53859,Candida,1900,F,7
53860,Catalina,1900,F,7
53861,Catarina,1900,F,7
53862,Catherina,1900,F,7
53863,Cecila,1900,F,7
53864,Celestina,1900,F,7
53865,Cherrie,1900,F,7
53866,Chester,1900,F,7
53867,China,1900,F,7
53868,Chloie,1900,F,7
53869,Christiana,1900,F,7
53870,Cloie,1900,F,7
53871,Collie,1900,F,7
53872,Corina,1900,F,7
53873,Corinna,1900,F,7
53874,Daniel,1900,F,7
53875,Delina,1900,F,7
53876,Dellia,1900,F,7
53877,Denise,1900,F,7
53878,Dezzie,1900,F,7
53879,Dicy,1900,F,7
53880,Donia,1900,F,7
53881,Dosia,1900,F,7
53882,Dovey,1900,F,7
53883,Ela,1900,F,7
53884,Eleonore,1900,F,7
53885,Eller,1900,F,7
53886,Else,1900,F,7
53887,Emmeline,1900,F,7
53888,Emmy,1900,F,7
53889,Ermine,1900,F,7
53890,Erminia,1900,F,7
53891,Eular,1900,F,7
53892,Felipa,1900,F,7
53893,Flavia,1900,F,7
53894,Fleda,1900,F,7
53895,Florene,1900,F,7
53896,Florentine,1900,F,7
53897,Floretta,1900,F,7
53898,Gerda,1900,F,7
53899,Gertude,1900,F,7
53900,Gola,1900,F,7
53901,Gustie,1900,F,7
53902,Harold,1900,F,7
53903,Harry,1900,F,7
53904,Helma,1900,F,7
53905,Herminia,1900,F,7
53906,Hixie,1900,F,7
53907,Hollie,1900,F,7
53908,Idelle,1900,F,7
53909,Ilene,1900,F,7
53910,Isobel,1900,F,7
53911,Janey,1900,F,7
53912,Jeanetta,1900,F,7
53913,Jeanie,1900,F,7
53914,Jeffie,1900,F,7
53915,Jinnie,1900,F,7
53916,Julian,1900,F,7
53917,Lanie,1900,F,7
53918,Lara,1900,F,7
53919,Larue,1900,F,7
53920,Lattie,1900,F,7
53921,Launa,1900,F,7
53922,Lavern,1900,F,7
53923,Lealer,1900,F,7
53924,Leonor,1900,F,7
53925,Levie,1900,F,7
53926,Lilia,1900,F,7
53927,Loie,1900,F,7
53928,Loree,1900,F,7
53929,Louetta,1900,F,7
53930,Louisiana,1900,F,7
53931,Loyola,1900,F,7
53932,Lucetta,1900,F,7
53933,Lucyle,1900,F,7
53934,Luddie,1900,F,7
53935,Luz,1900,F,7
53936,Mackie,1900,F,7
53937,Madelon,1900,F,7
53938,Madolin,1900,F,7
53939,Maie,1900,F,7
53940,Malissia,1900,F,7
53941,Manuelita,1900,F,7
53942,Margarite,1900,F,7
53943,Margurite,1900,F,7
53944,Marine,1900,F,7
53945,Maryetta,1900,F,7
53946,Mattye,1900,F,7
53947,Mennie,1900,F,7
53948,Mercy,1900,F,7
53949,Merna,1900,F,7
53950,Modena,1900,F,7
53951,Monie,1900,F,7
53952,Mozel,1900,F,7
53953,Nana,1900,F,7
53954,Nicy,1900,F,7
53955,Odessie,1900,F,7
53956,Olar,1900,F,7
53957,Olinda,1900,F,7
53958,Orah,1900,F,7
53959,Ovie,1900,F,7
53960,Perle,1900,F,7
53961,Permelia,1900,F,7
53962,Persis,1900,F,7
53963,Phillis,1900,F,7
53964,Renee,1900,F,7
53965,Roseanna,1900,F,7
53966,Rosemarie,1900,F,7
53967,Rosena,1900,F,7
53968,Rue,1900,F,7
53969,Ruie,1900,F,7
53970,Saddie,1900,F,7
53971,Santina,1900,F,7
53972,Stacie,1900,F,7
53973,Stanley,1900,F,7
53974,Susanne,1900,F,7
53975,Sylva,1900,F,7
53976,Sylvester,1900,F,7
53977,Talitha,1900,F,7
53978,Terese,1900,F,7
53979,Thea,1900,F,7
53980,Thressa,1900,F,7
53981,Ura,1900,F,7
53982,Vern,1900,F,7
53983,Vernita,1900,F,7
53984,Vinita,1900,F,7
53985,Virda,1900,F,7
53986,Zelphia,1900,F,7
53987,Zenia,1900,F,7
53988,Zillie,1900,F,7
55540,Adelbert,1900,M,7
55541,Ananias,1900,M,7
55542,Arlington,1900,M,7
55543,Arron,1900,M,7
55544,Author,1900,M,7
55545,Authur,1900,M,7
55546,Bayard,1900,M,7
55547,Belford,1900,M,7
55548,Benjaman,1900,M,7
55549,Bertrand,1900,M,7
55550,Beulah,1900,M,7
55551,Bobby,1900,M,7
55552,Caesar,1900,M,7
55553,Casimir,1900,M,7
55554,Cephus,1900,M,7
55555,Christy,1900,M,7
55556,Claire,1900,M,7
55557,Clemon,1900,M,7
55558,Cordie,1900,M,7
55559,Danny,1900,M,7
55560,Darrel,1900,M,7
55561,Dayton,1900,M,7
55562,Denny,1900,M,7
55563,Denzil,1900,M,7
55564,Dessie,1900,M,7
55565,Donnie,1900,M,7
55566,Eligha,1900,M,7
55567,Elihu,1900,M,7
55568,Ellery,1900,M,7
55569,Ely,1900,M,7
55570,Emit,1900,M,7
55571,Esau,1900,M,7
55572,Ester,1900,M,7
55573,Evelyn,1900,M,7
55574,Ewald,1900,M,7
55575,Ezell,1900,M,7
55576,Frazier,1900,M,7
55577,Fredie,1900,M,7
55578,Gaines,1900,M,7
55579,Galen,1900,M,7
55580,Garnet,1900,M,7
55581,Gayle,1900,M,7
55582,Georgia,1900,M,7
55583,Griffin,1900,M,7
55584,Gussie,1900,M,7
55585,Harper,1900,M,7
55586,Hattie,1900,M,7
55587,Hayward,1900,M,7
55588,Hebert,1900,M,7
55589,Heyward,1900,M,7
55590,Hilbert,1900,M,7
55591,Hilton,1900,M,7
55592,Hoke,1900,M,7
55593,Hosey,1900,M,7
55594,Humbert,1900,M,7
55595,Ignacio,1900,M,7
55596,Isreal,1900,M,7
55597,Jethro,1900,M,7
55598,Jhon,1900,M,7
55599,Johny,1900,M,7
55600,Josiah,1900,M,7
55601,Kay,1900,M,7
55602,Ken,1900,M,7
55603,Kyle,1900,M,7
55604,Landon,1900,M,7
55605,Laura,1900,M,7
55606,Lawton,1900,M,7
55607,Lawyer,1900,M,7
55608,Lazarus,1900,M,7
55609,Lew,1900,M,7
55610,Librado,1900,M,7
55611,Lim,1900,M,7
55612,Linnie,1900,M,7
55613,Lorin,1900,M,7
55614,Love,1900,M,7
55615,Lovell,1900,M,7
55616,Lowry,1900,M,7
55617,Loyal,1900,M,7
55618,Luciano,1900,M,7
55619,Mace,1900,M,7
55620,Manny,1900,M,7
55621,Mathis,1900,M,7
55622,Maxie,1900,M,7
55623,Merritt,1900,M,7
55624,Nickolas,1900,M,7
55625,Octave,1900,M,7
55626,Olive,1900,M,7
55627,Orion,1900,M,7
55628,Ozzie,1900,M,7
55629,Pascal,1900,M,7
55630,Pearlie,1900,M,7
55631,Percival,1900,M,7
55632,Phill,1900,M,7
55633,Prentice,1900,M,7
55634,Robinson,1900,M,7
55635,Roe,1900,M,7
55636,Roma,1900,M,7
55637,Ruel,1900,M,7
55638,Sammy,1900,M,7
55639,Shelton,1900,M,7
55640,Thos,1900,M,7
55641,Todd,1900,M,7
55642,Tomie,1900,M,7
55643,Trinidad,1900,M,7
55644,Val,1900,M,7
55645,Virgle,1900,M,7
55646,Waymon,1900,M,7
55647,Whitney,1900,M,7
55648,Willam,1900,M,7
55649,Woody,1900,M,7
55650,Wright,1900,M,7
55651,Zenas,1900,M,7
57335,Ader,1901,F,7
57336,Agusta,1901,F,7
57337,Aina,1901,F,7
57338,Aldora,1901,F,7
57339,Ama,1901,F,7
57340,Anise,1901,F,7
57341,Arlena,1901,F,7
57342,Arnie,1901,F,7
57343,Arthur,1901,F,7
57344,Astrid,1901,F,7
57345,Audry,1901,F,7
57346,Azalee,1901,F,7
57347,Azzie,1901,F,7
57348,Beatriz,1901,F,7
57349,Becky,1901,F,7
57350,Bernetta,1901,F,7
57351,Bertina,1901,F,7
57352,Besse,1901,F,7
57353,Bobby,1901,F,7
57354,Buna,1901,F,7
57355,Calla,1901,F,7
57356,Candida,1901,F,7
57357,Cara,1901,F,7
57358,Carie,1901,F,7
57359,Cecille,1901,F,7
57360,Celina,1901,F,7
57361,Charley,1901,F,7
57362,Clair,1901,F,7
57363,Cleola,1901,F,7
57364,Cleona,1901,F,7
57365,Clytie,1901,F,7
57366,Corena,1901,F,7
57367,Cruz,1901,F,7
57368,Daisie,1901,F,7
57369,Deloris,1901,F,7
57370,Dewey,1901,F,7
57371,Dillie,1901,F,7
57372,Dinah,1901,F,7
57373,Dola,1901,F,7
57374,Doll,1901,F,7
57375,Dulcie,1901,F,7
57376,Eathel,1901,F,7
57377,Elba,1901,F,7
57378,Elida,1901,F,7
57379,Ellamae,1901,F,7
57380,Elmire,1901,F,7
57381,Enriqueta,1901,F,7
57382,Evia,1901,F,7
57383,Florinda,1901,F,7
57384,Forrest,1901,F,7
57385,Francies,1901,F,7
57386,Gerda,1901,F,7
57387,Goldye,1901,F,7
57388,Gretta,1901,F,7
57389,Herma,1901,F,7
57390,Hilaria,1901,F,7
57391,Hollie,1901,F,7
57392,Inda,1901,F,7
57393,Iowa,1901,F,7
57394,Irine,1901,F,7
57395,Isadora,1901,F,7
57396,Ivie,1901,F,7
57397,Jackie,1901,F,7
57398,Jeanetta,1901,F,7
57399,Jesusa,1901,F,7
57400,Jonnie,1901,F,7
57401,Katrina,1901,F,7
57402,Lalla,1901,F,7
57403,Laurena,1901,F,7
57404,Laurette,1901,F,7
57405,Lealer,1901,F,7
57406,Lella,1901,F,7
57407,Litha,1901,F,7
57408,Lotta,1901,F,7
57409,Louanna,1901,F,7
57410,Love,1901,F,7
57411,Lovella,1901,F,7
57412,Lovey,1901,F,7
57413,Luciel,1901,F,7
57414,Madora,1901,F,7
57415,Malissia,1901,F,7
57416,Mannie,1901,F,7
57417,Mariana,1901,F,7
57418,Melda,1901,F,7
57419,Minervia,1901,F,7
57420,Mintie,1901,F,7
57421,Missie,1901,F,7
57422,Monna,1901,F,7
57423,Monta,1901,F,7
57424,Murrel,1901,F,7
57425,Neola,1901,F,7
57426,Nicie,1901,F,7
57427,Odessie,1901,F,7
57428,Olena,1901,F,7
57429,Otelia,1901,F,7
57430,Otha,1901,F,7
57431,Otilia,1901,F,7
57432,Ozzie,1901,F,7
57433,Penny,1901,F,7
57434,Perle,1901,F,7
57435,Pernie,1901,F,7
57436,Pilar,1901,F,7
57437,Pinky,1901,F,7
57438,Portia,1901,F,7
57439,Rafaela,1901,F,7
57440,Roslyn,1901,F,7
57441,Ruie,1901,F,7
57442,Russell,1901,F,7
57443,Sam,1901,F,7
57444,Simona,1901,F,7
57445,Stasia,1901,F,7
57446,Sydney,1901,F,7
57447,Tera,1901,F,7
57448,Thressa,1901,F,7
57449,Thyra,1901,F,7
57450,Valentine,1901,F,7
57451,Vaughn,1901,F,7
57452,Verta,1901,F,7
57453,Vinie,1901,F,7
57454,Vola,1901,F,7
57455,Wavie,1901,F,7
57456,Wilhelmine,1901,F,7
57457,Will,1901,F,7
57458,Williemae,1901,F,7
57459,Willye,1901,F,7
57460,Wylma,1901,F,7
57461,Wynona,1901,F,7
58797,Addie,1901,M,7
58798,Allison,1901,M,7
58799,Almon,1901,M,7
58800,Alvah,1901,M,7
58801,Ballard,1901,M,7
58802,Baxter,1901,M,7
58803,Benedict,1901,M,7
58804,Bertrand,1901,M,7
58805,Burrell,1901,M,7
58806,Casey,1901,M,7
58807,Casimer,1901,M,7
58808,Casimir,1901,M,7
58809,Cephus,1901,M,7
58810,Chesley,1901,M,7
58811,Cleon,1901,M,7
58812,Collins,1901,M,7
58813,Cornelious,1901,M,7
58814,Darrell,1901,M,7
58815,Dennie,1901,M,7
58816,Dolphus,1901,M,7
58817,Donnie,1901,M,7
58818,Donovan,1901,M,7
58819,Doris,1901,M,7
58820,Duncan,1901,M,7
58821,Edison,1901,M,7
58822,Elden,1901,M,7
58823,Ella,1901,M,7
58824,Elvis,1901,M,7
58825,Erich,1901,M,7
58826,Esco,1901,M,7
58827,Ewell,1901,M,7
58828,Ford,1901,M,7
58829,Frankie,1901,M,7
58830,Franklyn,1901,M,7
58831,Fritz,1901,M,7
58832,Glover,1901,M,7
58833,Gregorio,1901,M,7
58834,Hayden,1901,M,7
58835,Huston,1901,M,7
58836,Ignacio,1901,M,7
58837,Ignatius,1901,M,7
58838,Issac,1901,M,7
58839,Josef,1901,M,7
58840,Lance,1901,M,7
58841,Lawerence,1901,M,7
58842,Lem,1901,M,7
58843,Leona,1901,M,7
58844,Lessie,1901,M,7
58845,Lou,1901,M,7
58846,Lum,1901,M,7
58847,Madison,1901,M,7
58848,Marcel,1901,M,7
58849,Mathews,1901,M,7
58850,Mattie,1901,M,7
58851,Maxie,1901,M,7
58852,Mearl,1901,M,7
58853,Merl,1901,M,7
58854,Merlin,1901,M,7
58855,Mildred,1901,M,7
58856,Moody,1901,M,7
58857,Ola,1901,M,7
58858,Opal,1901,M,7
58859,Oral,1901,M,7
58860,Orson,1901,M,7
58861,Orvil,1901,M,7
58862,Ova,1901,M,7
58863,Pate,1901,M,7
58864,Percival,1901,M,7
58865,Regis,1901,M,7
58866,Reynolds,1901,M,7
58867,Rolla,1901,M,7
58868,Rosario,1901,M,7
58869,Rudy,1901,M,7
58870,Salvador,1901,M,7
58871,Samual,1901,M,7
58872,Schuyler,1901,M,7
58873,Sid,1901,M,7
58874,Sigurd,1901,M,7
58875,Stafford,1901,M,7
58876,Talmage,1901,M,7
58877,Thad,1901,M,7
58878,Vester,1901,M,7
58879,Vicente,1901,M,7
58880,Vito,1901,M,7
58881,Zack,1901,M,7
60587,Abby,1902,F,7
60588,Alcie,1902,F,7
60589,Aldine,1902,F,7
60590,Alexina,1902,F,7
60591,Alfred,1902,F,7
60592,Alicia,1902,F,7
60593,Alla,1902,F,7
60594,Almena,1902,F,7
60595,Alphia,1902,F,7
60596,Alvera,1902,F,7
60597,Alys,1902,F,7
60598,Arabella,1902,F,7
60599,Aretha,1902,F,7
60600,Arlean,1902,F,7
60601,Artelia,1902,F,7
60602,Ary,1902,F,7
60603,Astrid,1902,F,7
60604,Audrie,1902,F,7
60605,Avery,1902,F,7
60606,Azalea,1902,F,7
60607,Beauty,1902,F,7
60608,Birda,1902,F,7
60609,Buena,1902,F,7
60610,Burnetta,1902,F,7
60611,Byrdie,1902,F,7
60612,Caddie,1902,F,7
60613,Capitola,1902,F,7
60614,Celie,1902,F,7
60615,Chester,1902,F,7
60616,Chloie,1902,F,7
60617,Christeen,1902,F,7
60618,Christiana,1902,F,7
60619,Clarinda,1902,F,7
60620,Claris,1902,F,7
60621,Clemence,1902,F,7
60622,Cleone,1902,F,7
60623,Cleopatra,1902,F,7
60624,Clotilde,1902,F,7
60625,Corean,1902,F,7
60626,Corinna,1902,F,7
60627,Daisie,1902,F,7
60628,Debbie,1902,F,7
60629,Delina,1902,F,7
60630,Delsie,1902,F,7
60631,Doretta,1902,F,7
60632,Earlie,1902,F,7
60633,Editha,1902,F,7
60634,Edla,1902,F,7
60635,Electa,1902,F,7
60636,Eleonora,1902,F,7
60637,Elgie,1902,F,7
60638,Elida,1902,F,7
60639,Elmina,1902,F,7
60640,Ercell,1902,F,7
60641,Erin,1902,F,7
60642,Erva,1902,F,7
60643,Estel,1902,F,7
60644,Ethyle,1902,F,7
60645,Eunie,1902,F,7
60646,Felicitas,1902,F,7
60647,Fleta,1902,F,7
60648,Florina,1902,F,7
60649,Florinda,1902,F,7
60650,Fronia,1902,F,7
60651,Galena,1902,F,7
60652,Gaynelle,1902,F,7
60653,Gilda,1902,F,7
60654,Girtha,1902,F,7
60655,Glayds,1902,F,7
60656,Henritta,1902,F,7
60657,Hortencia,1902,F,7
60658,Ilma,1902,F,7
60659,Ilo,1902,F,7
60660,Inis,1902,F,7
60661,Irean,1902,F,7
60662,Isadora,1902,F,7
60663,Ivey,1902,F,7
60664,Jeannetta,1902,F,7
60665,Jetta,1902,F,7
60666,Jinnie,1902,F,7
60667,Kathern,1902,F,7
60668,Larcenia,1902,F,7
60669,Laurene,1902,F,7
60670,Lavena,1902,F,7
60671,Lavonia,1902,F,7
60672,Leanora,1902,F,7
60673,Leather,1902,F,7
60674,Leonard,1902,F,7
60675,Lethia,1902,F,7
60676,Louisiana,1902,F,7
60677,Luvinia,1902,F,7
60678,Lyle,1902,F,7
60679,Lynette,1902,F,7
60680,Mabell,1902,F,7
60681,Madlyn,1902,F,7
60682,Madolyn,1902,F,7
60683,Madonna,1902,F,7
60684,Maebell,1902,F,7
60685,Maie,1902,F,7
60686,Marcelle,1902,F,7
60687,Margrett,1902,F,7
60688,Marilla,1902,F,7
60689,Maryanna,1902,F,7
60690,Media,1902,F,7
60691,Mercy,1902,F,7
60692,Meryl,1902,F,7
60693,Minnette,1902,F,7
60694,Modesta,1902,F,7
60695,Monta,1902,F,7
60696,Montie,1902,F,7
60697,Mora,1902,F,7
60698,Myrta,1902,F,7
60699,Narcissus,1902,F,7
60700,Natalia,1902,F,7
60701,Nobie,1902,F,7
60702,Noelie,1902,F,7
60703,Nolie,1902,F,7
60704,Novie,1902,F,7
60705,Odessie,1902,F,7
60706,Oler,1902,F,7
60707,Olia,1902,F,7
60708,Olie,1902,F,7
60709,Omega,1902,F,7
60710,Orlena,1902,F,7
60711,Otie,1902,F,7
60712,Pat,1902,F,7
60713,Phillis,1902,F,7
60714,Pluma,1902,F,7
60715,Precious,1902,F,7
60716,Ralph,1902,F,7
60717,Rebekah,1902,F,7
60718,Rosemarie,1902,F,7
60719,Sam,1902,F,7
60720,Santos,1902,F,7
60721,Snow,1902,F,7
60722,Stasia,1902,F,7
60723,Tabitha,1902,F,7
60724,Telitha,1902,F,7
60725,Thecla,1902,F,7
60726,Theodosia,1902,F,7
60727,Tollie,1902,F,7
60728,Unknown,1902,F,7
60729,Ura,1902,F,7
60730,Vadie,1902,F,7
60731,Valentine,1902,F,7
60732,Van,1902,F,7
60733,Vanda,1902,F,7
60734,Verbie,1902,F,7
60735,Victorine,1902,F,7
60736,Villa,1902,F,7
60737,Vita,1902,F,7
60738,Vivien,1902,F,7
